2023-04-14 23:28:52 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:52 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:52 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:53 startup archives unpack
2023-04-14 23:28:53 upgrade libproc2-0:amd64 2:4.0.3-1ubuntu1 2:4.0.3-1ubuntu1
2023-04-14 23:28:53 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:53 status half-configured libproc2-0:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:28:53 status unpacked libproc2-0:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:28:53 status half-installed libproc2-0:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:28:53 status unpacked libproc2-0:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:28:54 startup packages configure
2023-04-14 23:28:54 configure libproc2-0:amd64 2:4.0.3-1ubuntu1 <none>
2023-04-14 23:28:54 status unpacked libproc2-0:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:28:54 status half-configured libproc2-0:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:28:54 status installed libproc2-0:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:28:54 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:54 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:54 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:55 startup archives unpack
2023-04-14 23:28:55 upgrade libseccomp2:amd64 2.5.4-1ubuntu3 2.5.4-1ubuntu3
2023-04-14 23:28:55 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:55 status half-configured libseccomp2:amd64 2.5.4-1ubuntu3
2023-04-14 23:28:55 status unpacked libseccomp2:amd64 2.5.4-1ubuntu3
2023-04-14 23:28:55 status half-installed libseccomp2:amd64 2.5.4-1ubuntu3
2023-04-14 23:28:55 status unpacked libseccomp2:amd64 2.5.4-1ubuntu3
2023-04-14 23:28:55 startup packages configure
2023-04-14 23:28:55 configure libseccomp2:amd64 2.5.4-1ubuntu3 <none>
2023-04-14 23:28:55 status unpacked libseccomp2:amd64 2.5.4-1ubuntu3
2023-04-14 23:28:55 status half-configured libseccomp2:amd64 2.5.4-1ubuntu3
2023-04-14 23:28:55 status installed libseccomp2:amd64 2.5.4-1ubuntu3
2023-04-14 23:28:55 startup packages configure
2023-04-14 23:28:55 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:55 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:55 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:57 startup archives unpack
2023-04-14 23:28:57 upgrade libselinux1:amd64 3.4-1build4 3.4-1build4
2023-04-14 23:28:57 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:57 status half-configured libselinux1:amd64 3.4-1build4
2023-04-14 23:28:57 status unpacked libselinux1:amd64 3.4-1build4
2023-04-14 23:28:57 status half-installed libselinux1:amd64 3.4-1build4
2023-04-14 23:28:57 status unpacked libselinux1:amd64 3.4-1build4
2023-04-14 23:28:57 startup packages configure
2023-04-14 23:28:57 configure libselinux1:amd64 3.4-1build4 <none>
2023-04-14 23:28:57 status unpacked libselinux1:amd64 3.4-1build4
2023-04-14 23:28:57 status half-configured libselinux1:amd64 3.4-1build4
2023-04-14 23:28:57 status installed libselinux1:amd64 3.4-1build4
2023-04-14 23:28:57 startup packages configure
2023-04-14 23:28:57 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:57 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:57 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:58 startup archives unpack
2023-04-14 23:28:58 upgrade libsemanage-common:all 3.4-1build4 3.4-1build4
2023-04-14 23:28:58 status half-configured libsemanage-common:all 3.4-1build4
2023-04-14 23:28:58 status unpacked libsemanage-common:all 3.4-1build4
2023-04-14 23:28:58 status half-installed libsemanage-common:all 3.4-1build4
2023-04-14 23:28:58 status unpacked libsemanage-common:all 3.4-1build4
2023-04-14 23:28:59 startup packages configure
2023-04-14 23:28:59 configure libsemanage-common:all 3.4-1build4 <none>
2023-04-14 23:28:59 status unpacked libsemanage-common:all 3.4-1build4
2023-04-14 23:28:59 status half-configured libsemanage-common:all 3.4-1build4
2023-04-14 23:28:59 status installed libsemanage-common:all 3.4-1build4
2023-04-14 23:29:00 startup archives unpack
2023-04-14 23:29:00 upgrade libsemanage2:amd64 3.4-1build4 3.4-1build4
2023-04-14 23:29:00 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:00 status half-configured libsemanage2:amd64 3.4-1build4
2023-04-14 23:29:00 status unpacked libsemanage2:amd64 3.4-1build4
2023-04-14 23:29:00 status half-installed libsemanage2:amd64 3.4-1build4
2023-04-14 23:29:00 status unpacked libsemanage2:amd64 3.4-1build4
2023-04-14 23:29:00 startup packages configure
2023-04-14 23:29:00 configure libsemanage2:amd64 3.4-1build4 <none>
2023-04-14 23:29:00 status unpacked libsemanage2:amd64 3.4-1build4
2023-04-14 23:29:00 status half-configured libsemanage2:amd64 3.4-1build4
2023-04-14 23:29:00 status installed libsemanage2:amd64 3.4-1build4
2023-04-14 23:29:00 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:00 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:00 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:02 startup archives unpack
2023-04-14 23:29:02 upgrade libsepol2:amd64 3.4-2 3.4-2
2023-04-14 23:29:02 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:02 status half-configured libsepol2:amd64 3.4-2
2023-04-14 23:29:02 status unpacked libsepol2:amd64 3.4-2
2023-04-14 23:29:02 status half-installed libsepol2:amd64 3.4-2
2023-04-14 23:29:02 status unpacked libsepol2:amd64 3.4-2
2023-04-14 23:29:02 startup packages configure
2023-04-14 23:29:02 configure libsepol2:amd64 3.4-2 <none>
2023-04-14 23:29:02 status unpacked libsepol2:amd64 3.4-2
2023-04-14 23:29:02 status half-configured libsepol2:amd64 3.4-2
2023-04-14 23:29:02 status installed libsepol2:amd64 3.4-2
2023-04-14 23:29:02 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:02 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:02 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:03 startup archives unpack
2023-04-14 23:29:03 upgrade libsmartcols1:amd64 2.38.1-4ubuntu1 2.38.1-4ubuntu1
2023-04-14 23:29:03 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:03 status half-configured libsmartcols1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:03 status unpacked libsmartcols1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:03 status half-installed libsmartcols1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:03 status unpacked libsmartcols1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:03 startup packages configure
2023-04-14 23:29:03 configure libsmartcols1:amd64 2.38.1-4ubuntu1 <none>
2023-04-14 23:29:03 status unpacked libsmartcols1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:03 status half-configured libsmartcols1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:03 status installed libsmartcols1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:04 startup packages configure
2023-04-14 23:29:04 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:04 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:04 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:05 startup archives unpack
2023-04-14 23:29:05 upgrade libss2:amd64 1.47.0-1ubuntu1 1.47.0-1ubuntu1
2023-04-14 23:29:05 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:05 status half-configured libss2:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:05 status unpacked libss2:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:05 status half-installed libss2:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:05 status unpacked libss2:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:05 startup packages configure
2023-04-14 23:29:05 configure libss2:amd64 1.47.0-1ubuntu1 <none>
2023-04-14 23:29:05 status unpacked libss2:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:05 status half-configured libss2:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:05 status installed libss2:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:05 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:05 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:05 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:07 startup archives unpack
2023-04-14 23:29:07 upgrade libstdc++6:amd64 13-20230320-1ubuntu1 13-20230320-1ubuntu1
2023-04-14 23:29:07 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:07 status half-configured libstdc++6:amd64 13-20230320-1ubuntu1
2023-04-14 23:29:07 status unpacked libstdc++6:amd64 13-20230320-1ubuntu1
2023-04-14 23:29:07 status half-installed libstdc++6:amd64 13-20230320-1ubuntu1
2023-04-14 23:29:07 status unpacked libstdc++6:amd64 13-20230320-1ubuntu1
2023-04-14 23:29:07 startup packages configure
2023-04-14 23:29:07 configure libstdc++6:amd64 13-20230320-1ubuntu1 <none>
2023-04-14 23:29:07 status unpacked libstdc++6:amd64 13-20230320-1ubuntu1
2023-04-14 23:29:07 status half-configured libstdc++6:amd64 13-20230320-1ubuntu1
2023-04-14 23:29:07 status installed libstdc++6:amd64 13-20230320-1ubuntu1
2023-04-14 23:29:07 startup packages configure
2023-04-14 23:29:07 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:07 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:07 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:08 startup archives unpack
2023-04-14 23:29:08 upgrade libsystemd0:amd64 252.5-2ubuntu3 252.5-2ubuntu3
2023-04-14 23:29:08 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:08 status half-configured libsystemd0:amd64 252.5-2ubuntu3
2023-04-14 23:29:08 status unpacked libsystemd0:amd64 252.5-2ubuntu3
2023-04-14 23:29:08 status half-installed libsystemd0:amd64 252.5-2ubuntu3
2023-04-14 23:29:08 status unpacked libsystemd0:amd64 252.5-2ubuntu3
2023-04-14 23:29:09 startup packages configure
2023-04-14 23:29:09 configure libsystemd0:amd64 252.5-2ubuntu3 <none>
2023-04-14 23:29:09 status unpacked libsystemd0:amd64 252.5-2ubuntu3
2023-04-14 23:29:09 status half-configured libsystemd0:amd64 252.5-2ubuntu3
2023-04-14 23:29:09 status installed libsystemd0:amd64 252.5-2ubuntu3
2023-04-14 23:29:09 startup packages configure
2023-04-14 23:29:09 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:09 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:09 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:10 startup archives unpack
2023-04-14 23:29:10 upgrade libtasn1-6:amd64 4.19.0-2 4.19.0-2
2023-04-14 23:29:10 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:10 status half-configured libtasn1-6:amd64 4.19.0-2
2023-04-14 23:29:10 status unpacked libtasn1-6:amd64 4.19.0-2
2023-04-14 23:29:10 status half-installed libtasn1-6:amd64 4.19.0-2
2023-04-14 23:29:10 status unpacked libtasn1-6:amd64 4.19.0-2
2023-04-14 23:29:11 startup packages configure
2023-04-14 23:29:11 configure libtasn1-6:amd64 4.19.0-2 <none>
2023-04-14 23:29:11 status unpacked libtasn1-6:amd64 4.19.0-2
2023-04-14 23:29:11 status half-configured libtasn1-6:amd64 4.19.0-2
2023-04-14 23:29:11 status installed libtasn1-6:amd64 4.19.0-2
2023-04-14 23:29:11 startup packages configure
2023-04-14 23:29:11 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:11 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:11 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:12 startup archives unpack
2023-04-14 23:29:12 upgrade libtinfo6:amd64 6.4-2 6.4-2
2023-04-14 23:29:12 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:12 status half-configured libtinfo6:amd64 6.4-2
2023-04-14 23:29:12 status unpacked libtinfo6:amd64 6.4-2
2023-04-14 23:29:12 status half-installed libtinfo6:amd64 6.4-2
2023-04-14 23:29:12 status unpacked libtinfo6:amd64 6.4-2
2023-04-14 23:29:12 startup packages configure
2023-04-14 23:29:12 configure libtinfo6:amd64 6.4-2 <none>
2023-04-14 23:29:12 status unpacked libtinfo6:amd64 6.4-2
2023-04-14 23:29:12 status half-configured libtinfo6:amd64 6.4-2
2023-04-14 23:29:12 status installed libtinfo6:amd64 6.4-2
2023-04-14 23:29:12 startup packages configure
2023-04-14 23:29:12 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:12 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:12 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:14 startup archives unpack
2023-04-14 23:29:14 upgrade libudev1:amd64 252.5-2ubuntu3 252.5-2ubuntu3
2023-04-14 23:29:14 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:14 status half-configured libudev1:amd64 252.5-2ubuntu3
2023-04-14 23:29:14 status unpacked libudev1:amd64 252.5-2ubuntu3
2023-04-14 23:29:14 status half-installed libudev1:amd64 252.5-2ubuntu3
2023-04-14 23:29:14 status unpacked libudev1:amd64 252.5-2ubuntu3
2023-04-14 23:29:14 startup packages configure
2023-04-14 23:29:14 configure libudev1:amd64 252.5-2ubuntu3 <none>
2023-04-14 23:29:14 status unpacked libudev1:amd64 252.5-2ubuntu3
2023-04-14 23:29:14 status half-configured libudev1:amd64 252.5-2ubuntu3
2023-04-14 23:29:14 status installed libudev1:amd64 252.5-2ubuntu3
2023-04-14 23:29:14 startup packages configure
2023-04-14 23:29:14 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:14 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:14 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:16 startup archives unpack
2023-04-14 23:29:16 upgrade libunistring2:amd64 1.0-2 1.0-2
2023-04-14 23:29:16 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:16 status half-configured libunistring2:amd64 1.0-2
2023-04-14 23:29:16 status unpacked libunistring2:amd64 1.0-2
2023-04-14 23:29:16 status half-installed libunistring2:amd64 1.0-2
2023-04-14 23:29:16 status unpacked libunistring2:amd64 1.0-2
2023-04-14 23:29:16 startup packages configure
2023-04-14 23:29:16 configure libunistring2:amd64 1.0-2 <none>
2023-04-14 23:29:16 status unpacked libunistring2:amd64 1.0-2
2023-04-14 23:29:16 status half-configured libunistring2:amd64 1.0-2
2023-04-14 23:29:16 status installed libunistring2:amd64 1.0-2
2023-04-14 23:29:16 startup packages configure
2023-04-14 23:29:16 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:16 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:16 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:17 startup archives unpack
2023-04-14 23:29:17 upgrade libuuid1:amd64 2.38.1-4ubuntu1 2.38.1-4ubuntu1
2023-04-14 23:29:17 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:17 status half-configured libuuid1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:17 status unpacked libuuid1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:17 status half-installed libuuid1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:17 status unpacked libuuid1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:18 startup packages configure
2023-04-14 23:29:18 configure libuuid1:amd64 2.38.1-4ubuntu1 <none>
2023-04-14 23:29:18 status unpacked libuuid1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:18 status half-configured libuuid1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:18 status installed libuuid1:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:18 startup packages configure
2023-04-14 23:29:18 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:18 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:18 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:19 startup archives unpack
2023-04-14 23:29:19 upgrade libxxhash0:amd64 0.8.1-1 0.8.1-1
2023-04-14 23:29:19 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:19 status half-configured libxxhash0:amd64 0.8.1-1
2023-04-14 23:29:19 status unpacked libxxhash0:amd64 0.8.1-1
2023-04-14 23:29:19 status half-installed libxxhash0:amd64 0.8.1-1
2023-04-14 23:29:19 status unpacked libxxhash0:amd64 0.8.1-1
2023-04-14 23:29:19 startup packages configure
2023-04-14 23:29:19 configure libxxhash0:amd64 0.8.1-1 <none>
2023-04-14 23:29:19 status unpacked libxxhash0:amd64 0.8.1-1
2023-04-14 23:29:19 status half-configured libxxhash0:amd64 0.8.1-1
2023-04-14 23:29:19 status installed libxxhash0:amd64 0.8.1-1
2023-04-14 23:29:19 startup packages configure
2023-04-14 23:29:19 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:19 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:19 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:21 startup archives unpack
2023-04-14 23:29:21 upgrade libzstd1:amd64 1.5.4+dfsg2-4 1.5.4+dfsg2-4
2023-04-14 23:29:21 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:21 status half-configured libzstd1:amd64 1.5.4+dfsg2-4
2023-04-14 23:29:21 status unpacked libzstd1:amd64 1.5.4+dfsg2-4
2023-04-14 23:29:21 status half-installed libzstd1:amd64 1.5.4+dfsg2-4
2023-04-14 23:29:21 status unpacked libzstd1:amd64 1.5.4+dfsg2-4
2023-04-14 23:29:21 startup packages configure
2023-04-14 23:29:21 configure libzstd1:amd64 1.5.4+dfsg2-4 <none>
2023-04-14 23:29:21 status unpacked libzstd1:amd64 1.5.4+dfsg2-4
2023-04-14 23:29:21 status half-configured libzstd1:amd64 1.5.4+dfsg2-4
2023-04-14 23:29:21 status installed libzstd1:amd64 1.5.4+dfsg2-4
2023-04-14 23:29:21 startup packages configure
2023-04-14 23:29:21 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:29:21 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:21 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:29:23 startup archives unpack
2023-04-14 23:29:23 upgrade login:amd64 1:4.13+dfsg1-1ubuntu1 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:23 status half-configured login:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:23 status unpacked login:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:23 status half-installed login:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:23 status unpacked login:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:23 startup packages configure
2023-04-14 23:29:23 configure login:amd64 1:4.13+dfsg1-1ubuntu1 <none>
2023-04-14 23:29:23 status unpacked login:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:23 status half-configured login:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:23 status installed login:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:23 startup packages configure
2023-04-14 23:29:24 startup archives unpack
2023-04-14 23:29:24 upgrade logsave:amd64 1.47.0-1ubuntu1 1.47.0-1ubuntu1
2023-04-14 23:29:24 status half-configured logsave:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:24 status unpacked logsave:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:24 status half-installed logsave:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:24 status unpacked logsave:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:24 startup packages configure
2023-04-14 23:29:24 configure logsave:amd64 1.47.0-1ubuntu1 <none>
2023-04-14 23:29:24 status unpacked logsave:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:24 status half-configured logsave:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:24 status installed logsave:amd64 1.47.0-1ubuntu1
2023-04-14 23:29:26 startup archives unpack
2023-04-14 23:29:26 upgrade mawk:amd64 1.3.4.20200120-3.1 1.3.4.20200120-3.1
2023-04-14 23:29:26 status half-configured mawk:amd64 1.3.4.20200120-3.1
2023-04-14 23:29:26 status unpacked mawk:amd64 1.3.4.20200120-3.1
2023-04-14 23:29:26 status half-installed mawk:amd64 1.3.4.20200120-3.1
2023-04-14 23:29:26 status unpacked mawk:amd64 1.3.4.20200120-3.1
2023-04-14 23:29:26 startup packages configure
2023-04-14 23:29:26 configure mawk:amd64 1.3.4.20200120-3.1 <none>
2023-04-14 23:29:26 status unpacked mawk:amd64 1.3.4.20200120-3.1
2023-04-14 23:29:26 status half-configured mawk:amd64 1.3.4.20200120-3.1
2023-04-14 23:29:26 status installed mawk:amd64 1.3.4.20200120-3.1
2023-04-14 23:29:27 startup archives unpack
2023-04-14 23:29:27 upgrade mount:amd64 2.38.1-4ubuntu1 2.38.1-4ubuntu1
2023-04-14 23:29:27 status half-configured mount:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:27 status unpacked mount:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:27 status half-installed mount:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:27 status unpacked mount:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:28 startup packages configure
2023-04-14 23:29:28 configure mount:amd64 2.38.1-4ubuntu1 <none>
2023-04-14 23:29:28 status unpacked mount:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:28 status half-configured mount:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:28 status installed mount:amd64 2.38.1-4ubuntu1
2023-04-14 23:29:29 startup archives unpack
2023-04-14 23:29:29 upgrade ncurses-base:all 6.4-2 6.4-2
2023-04-14 23:29:29 status half-configured ncurses-base:all 6.4-2
2023-04-14 23:29:29 status unpacked ncurses-base:all 6.4-2
2023-04-14 23:29:29 status half-installed ncurses-base:all 6.4-2
2023-04-14 23:29:29 status unpacked ncurses-base:all 6.4-2
2023-04-14 23:29:29 startup packages configure
2023-04-14 23:29:29 configure ncurses-base:all 6.4-2 <none>
2023-04-14 23:29:29 status unpacked ncurses-base:all 6.4-2
2023-04-14 23:29:29 status half-configured ncurses-base:all 6.4-2
2023-04-14 23:29:29 status installed ncurses-base:all 6.4-2
2023-04-14 23:29:29 startup packages configure
2023-04-14 23:29:31 startup archives unpack
2023-04-14 23:29:31 upgrade ncurses-bin:amd64 6.4-2 6.4-2
2023-04-14 23:29:31 status half-configured ncurses-bin:amd64 6.4-2
2023-04-14 23:29:31 status unpacked ncurses-bin:amd64 6.4-2
2023-04-14 23:29:31 status half-installed ncurses-bin:amd64 6.4-2
2023-04-14 23:29:31 status unpacked ncurses-bin:amd64 6.4-2
2023-04-14 23:29:31 startup packages configure
2023-04-14 23:29:31 configure ncurses-bin:amd64 6.4-2 <none>
2023-04-14 23:29:31 status unpacked ncurses-bin:amd64 6.4-2
2023-04-14 23:29:31 status half-configured ncurses-bin:amd64 6.4-2
2023-04-14 23:29:31 status installed ncurses-bin:amd64 6.4-2
2023-04-14 23:29:31 startup packages configure
2023-04-14 23:29:33 startup archives unpack
2023-04-14 23:29:33 upgrade passwd:amd64 1:4.13+dfsg1-1ubuntu1 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:33 status half-configured passwd:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:33 status unpacked passwd:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:33 status half-installed passwd:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:33 status unpacked passwd:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:33 startup packages configure
2023-04-14 23:29:33 configure passwd:amd64 1:4.13+dfsg1-1ubuntu1 <none>
2023-04-14 23:29:33 status unpacked passwd:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:33 status half-configured passwd:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:33 status installed passwd:amd64 1:4.13+dfsg1-1ubuntu1
2023-04-14 23:29:34 startup archives unpack
2023-04-14 23:29:34 upgrade perl-base:amd64 5.36.0-7 5.36.0-7
2023-04-14 23:29:34 status half-configured perl-base:amd64 5.36.0-7
2023-04-14 23:29:34 status unpacked perl-base:amd64 5.36.0-7
2023-04-14 23:29:34 status half-installed perl-base:amd64 5.36.0-7
2023-04-14 23:29:34 status unpacked perl-base:amd64 5.36.0-7
2023-04-14 23:29:35 startup packages configure
2023-04-14 23:29:35 configure perl-base:amd64 5.36.0-7 <none>
2023-04-14 23:29:35 status unpacked perl-base:amd64 5.36.0-7
2023-04-14 23:29:35 status half-configured perl-base:amd64 5.36.0-7
2023-04-14 23:29:35 status installed perl-base:amd64 5.36.0-7
2023-04-14 23:29:35 startup packages configure
2023-04-14 23:29:36 startup archives unpack
2023-04-14 23:29:36 upgrade procps:amd64 2:4.0.3-1ubuntu1 2:4.0.3-1ubuntu1
2023-04-14 23:29:36 status half-configured procps:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:29:36 status unpacked procps:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:29:36 status half-installed procps:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:29:36 status unpacked procps:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:29:36 startup packages configure
2023-04-14 23:29:36 configure procps:amd64 2:4.0.3-1ubuntu1 <none>
2023-04-14 23:29:36 status unpacked procps:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:29:36 status half-configured procps:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:29:36 status installed procps:amd64 2:4.0.3-1ubuntu1
2023-04-14 23:29:38 startup archives unpack
2023-04-14 23:29:38 upgrade sed:amd64 4.9-1 4.9-1
2023-04-14 23:29:38 status half-configured sed:amd64 4.9-1
2023-04-14 23:29:38 status unpacked sed:amd64 4.9-1
2023-04-14 23:29:38 status half-installed sed:amd64 4.9-1
2023-04-14 23:29:38 status unpacked sed:amd64 4.9-1
2023-04-14 23:29:38 startup packages configure
2023-04-14 23:29:38 configure sed:amd64 4.9-1 <none>
2023-04-14 23:29:38 status unpacked sed:amd64 4.9-1
2023-04-14 23:29:38 status half-configured sed:amd64 4.9-1
2023-04-14 23:29:38 status installed sed:amd64 4.9-1
2023-04-14 23:29:38 startup packages configure
2023-04-14 23:29:40 startup archives unpack
2023-04-14 23:29:40 upgrade sensible-utils:all 0.0.17+nmu1 0.0.17+nmu1
2023-04-14 23:29:40 status half-configured sensible-utils:all 0.0.17+nmu1
